source,destination,holding_time
7,3,92
7,3,28
7,3,14
7,3,7
7,3,3
0,4,16
7,4,61
0,3,9
7,3,11
7,3,41
0,4,77
0,4,34
7,3,3
0,3,2
0,3,60
7,4,42
7,3,31
7,4,32
0,4,16
7,3,81
7,3,80
0,3,7
0,4,42
0,4,67
7,3,76
0,3,34
7,4,8
7,3,20
7,4,17
7,4,12
7,4,70
0,4,3
7,4,2
7,3,3
7,4,66
0,4,9
7,4,2
7,3,32
0,3,57
7,4,17
7,3,53
7,4,59
7,4,11
0,4,2
7,3,56
7,4,15
0,4,8
0,3,5
7,3,48
0,4,5
0,4,4
0,3,7
0,4,48
7,3,2
7,3,38
7,4,45
0,4,44
0,3,8
7,3,42
7,4,41
7,3,8
7,4,11
0,4,12
0,3,37
0,4,34
0,4,2
0,4,15
0,4,16
7,3,32
7,4,19
0,3,21
7,3,29
0,3,28
0,3,14
0,4,21
7,4,25
7,4,23
7,4,23
7,4,2
7,4,21
7,3,20
0,4,2
0,4,18
0,4,2
0,4,2
7,4,15
0,4,14
0,3,13
0,3,12
7,4,4
0,4,2
0,3,9
0,4,6
7,3,7
7,3,6
0,3,5
0,4,4
0,4,3
0,4,2
0,4,1
