source,destination,holding_time
7,3,2
0,3,33
0,4,46
0,4,53
7,3,3
0,4,6
7,4,90
7,4,6
7,4,91
7,3,2
0,3,90
7,4,5
0,4,83
7,3,3
0,3,22
7,4,7
0,4,26
0,4,9
0,4,2
0,3,58
0,4,80
0,3,15
0,3,44
7,3,7
7,4,31
7,4,75
0,3,5
0,3,8
0,3,72
7,3,31
0,4,2
7,4,44
0,4,68
7,3,3
7,4,7
0,4,35
7,3,3
7,3,63
0,4,29
0,4,47
7,3,5
0,4,9
7,3,52
0,3,11
0,3,10
0,4,55
7,3,2
0,3,41
0,4,3
0,3,51
0,3,43
7,4,16
0,4,48
7,4,25
0,4,6
0,4,8
7,4,2
7,4,14
7,4,42
0,4,30
7,3,39
7,4,2
7,3,8
0,3,2
7,3,36
0,3,35
0,3,10
0,3,20
0,3,2
0,4,31
7,4,30
7,3,27
0,4,24
0,4,23
7,3,26
0,4,25
7,3,3
7,3,2
0,3,22
0,4,3
0,4,20
7,3,19
0,4,18
7,4,2
7,3,16
0,4,15
7,3,14
0,3,13
7,3,3
0,3,11
7,4,5
0,3,9
0,3,8
0,4,7
0,4,3
7,3,5
7,4,4
0,3,3
0,4,2
7,3,1
