source,destination,holding_time
0,4,80
7,4,2
0,3,2
0,3,12
0,4,8
7,3,9
7,4,2
0,3,24
7,4,15
0,3,4
0,3,35
0,3,53
7,4,15
7,3,23
0,4,61
0,3,9
7,4,51
0,4,25
7,4,54
0,4,79
0,4,70
0,3,62
0,3,5
0,4,77
7,4,33
7,3,4
0,3,18
0,3,73
0,3,14
0,3,2
0,3,30
0,3,7
0,4,2
7,4,63
0,3,8
7,3,65
7,4,4
7,4,16
0,4,62
0,4,4
7,3,22
0,4,7
0,3,56
0,3,4
7,4,28
7,3,55
0,4,2
7,4,7
0,4,14
0,4,47
0,3,50
0,4,44
0,3,48
7,3,7
0,3,6
0,4,45
0,3,8
7,4,2
0,3,3
0,3,10
7,4,18
7,4,36
7,4,17
7,3,17
0,4,23
7,3,35
7,4,18
0,3,23
7,3,23
0,3,31
0,4,30
0,4,24
0,4,9
7,4,9
0,4,14
7,4,25
0,4,23
0,4,10
0,3,5
0,4,21
7,4,20
7,4,15
0,4,4
0,3,17
0,3,16
0,4,15
0,4,2
0,3,13
7,3,12
0,3,11
0,3,10
0,3,9
7,3,3
7,4,3
0,4,6
0,3,5
7,4,4
7,4,3
7,3,2
0,3,1
