source,destination,holding_time
7,4,12
0,3,42
0,4,63
7,4,2
0,4,4
0,4,2
7,4,9
7,4,9
0,4,2
0,3,4
7,3,3
0,3,11
7,3,2
7,4,21
0,3,50
0,3,2
7,3,6
0,3,39
7,4,66
7,4,15
7,3,31
7,3,2
7,4,2
7,4,29
7,3,2
7,3,19
0,4,61
7,3,2
7,4,54
7,4,8
7,3,19
0,4,24
0,4,5
0,4,8
0,4,3
7,4,16
0,4,2
7,4,40
7,4,15
7,3,2
7,4,12
7,3,5
0,3,2
0,3,3
7,4,56
7,3,9
7,4,26
0,3,28
0,3,11
0,4,44
0,3,6
7,4,2
7,4,3
0,4,15
0,4,46
0,4,45
7,4,44
0,4,6
7,4,3
7,3,3
0,3,3
0,4,3
7,3,33
7,3,2
0,4,23
0,3,27
7,3,14
7,4,9
7,4,4
7,4,31
0,3,4
7,3,11
7,3,15
0,4,8
7,3,19
0,3,4
0,4,16
7,3,3
7,4,4
7,3,5
0,4,11
7,3,2
0,3,4
7,3,3
7,4,9
7,3,2
0,3,2
7,3,13
7,4,3
0,4,2
0,3,10
7,3,2
7,4,8
0,4,3
0,4,2
7,3,3
0,3,4
7,4,3
0,4,2
0,4,1
