source,destination,holding_time
0,3,56
0,4,2
7,3,78
0,4,2
0,4,35
0,3,37
7,4,67
7,3,48
7,3,16
0,4,35
7,3,2
0,4,19
0,4,49
7,4,87
0,3,14
0,3,24
7,3,53
7,4,11
7,3,82
0,4,3
7,3,10
0,3,79
0,4,2
7,3,74
7,3,45
7,3,14
0,4,38
0,4,4
7,3,49
7,3,2
7,4,70
0,3,16
7,4,40
0,4,48
7,3,3
0,4,38
0,3,24
7,4,60
7,3,16
0,4,61
0,4,30
0,4,59
7,4,23
7,3,3
7,3,30
7,4,55
7,3,54
7,3,5
0,3,52
7,3,51
0,3,5
0,4,30
7,4,10
0,3,47
7,3,46
0,4,25
7,4,27
7,3,43
0,4,18
0,4,41
7,4,22
7,3,39
7,3,38
0,3,37
7,4,11
0,3,35
0,4,34
0,4,29
0,4,8
7,3,23
0,4,5
7,4,9
7,4,28
0,4,12
0,3,26
0,3,25
0,4,24
7,3,18
0,3,18
0,4,21
0,3,20
7,3,3
0,4,7
0,4,17
7,3,11
7,3,15
7,4,6
7,3,13
0,4,8
7,4,11
7,3,2
7,4,2
0,3,8
0,4,7
0,4,3
0,4,3
0,3,2
7,3,3
0,3,2
0,3,1
