source,destination,holding_time
0,4,23
0,3,9
0,4,2
7,4,6
0,3,11
0,4,25
0,3,36
0,3,16
7,3,4
0,4,7
7,3,16
0,4,6
7,4,9
7,4,13
0,3,7
7,4,3
0,4,18
0,3,57
7,4,2
0,4,51
7,4,80
0,3,2
0,3,11
0,4,31
0,4,8
7,3,15
0,3,6
0,3,6
7,3,19
0,3,2
0,3,46
7,3,3
7,4,68
0,4,24
0,3,66
7,4,4
0,3,24
7,4,16
7,4,7
7,4,61
0,4,2
7,4,2
7,3,10
0,3,5
0,4,5
0,4,3
7,3,3
0,3,3
0,3,2
7,3,51
0,4,4
7,4,12
7,3,39
7,3,5
7,3,21
7,4,3
0,4,10
7,3,14
7,4,19
7,4,19
7,4,2
0,4,3
7,3,9
7,3,13
0,4,3
7,4,5
7,3,34
0,4,2
7,4,9
7,3,3
7,4,8
7,4,29
0,4,2
0,3,4
7,3,3
7,4,25
7,3,24
7,3,11
7,4,20
7,3,9
0,3,20
7,4,2
0,4,5
7,4,8
0,3,12
7,3,2
0,4,2
7,4,2
0,4,12
0,3,7
0,4,2
0,3,2
0,4,8
0,4,2
0,3,2
7,3,4
0,3,2
7,3,3
7,4,2
7,4,1
