source,destination,holding_time
7,3,33
0,4,34
0,3,89
7,3,12
0,3,12
7,3,39
0,3,15
0,4,89
0,4,61
7,3,15
7,4,90
7,4,2
0,3,26
0,3,7
0,4,39
7,4,28
7,4,6
7,3,83
7,3,43
7,4,68
7,4,80
0,3,37
7,3,9
0,3,35
7,3,9
7,4,46
0,3,14
7,3,30
0,4,2
7,3,11
0,3,70
0,3,69
0,4,68
0,3,20
0,4,2
0,4,11
0,4,2
0,3,26
0,4,62
0,4,61
7,3,20
0,3,2
7,3,24
0,4,31
7,4,2
0,3,2
7,4,54
0,4,13
7,3,52
0,4,30
7,3,20
0,4,2
7,4,48
7,4,47
7,4,21
7,3,18
7,3,4
0,3,42
0,4,42
7,4,25
0,3,6
0,3,17
7,3,4
7,3,7
0,3,36
7,3,3
7,3,34
0,3,8
0,4,16
0,3,7
7,4,11
7,4,29
7,3,13
0,4,3
7,3,26
0,3,2
7,4,15
7,3,17
7,3,22
0,4,7
0,4,15
0,3,2
7,3,18
0,4,15
7,3,16
0,3,6
7,3,14
0,3,3
7,3,2
7,4,11
7,4,10
0,3,7
0,4,5
7,3,7
7,3,6
0,4,5
0,3,4
0,3,3
0,3,2
0,4,1
