source,destination,holding_time
0,4,25
7,3,3
0,3,36
7,3,7
7,4,9
7,4,6
0,4,45
7,4,3
0,4,60
0,3,12
7,3,2
7,3,7
7,3,27
7,3,2
0,4,9
7,4,11
0,3,2
7,4,2
0,4,50
0,3,58
7,4,7
7,3,9
7,3,2
7,3,77
0,3,6
0,4,51
7,3,3
0,4,65
7,4,2
7,4,67
7,3,34
0,3,8
0,4,61
7,4,4
7,4,13
0,4,9
0,4,64
7,3,6
7,4,3
0,3,2
7,3,22
0,3,25
0,4,6
0,4,2
7,3,3
0,3,2
7,4,51
0,3,11
0,3,22
7,4,2
0,3,3
7,3,49
7,4,2
7,3,47
7,4,16
7,4,45
0,4,3
0,3,7
0,3,3
7,4,2
7,3,2
0,3,2
7,4,4
0,3,2
0,4,3
7,3,11
7,3,29
7,4,4
0,4,7
0,4,19
0,3,3
0,3,29
7,4,28
0,3,2
0,4,12
0,3,15
0,4,4
7,4,6
0,4,9
7,3,7
0,3,12
7,3,11
0,4,18
0,3,2
0,4,2
7,4,15
7,3,14
0,4,13
0,4,3
7,3,10
7,3,10
0,4,2
7,3,2
0,4,7
7,3,6
0,4,5
0,3,2
7,4,2
7,4,2
0,4,1
