source,destination,holding_time
0,3,2
7,4,91
7,3,65
7,3,53
0,3,12
7,3,72
0,3,4
7,3,12
0,4,58
0,4,48
7,4,7
7,4,3
7,4,16
7,3,3
7,4,13
7,3,2
7,3,7
0,3,2
7,3,82
7,4,14
7,3,34
7,4,3
0,3,57
0,4,46
0,3,19
0,4,50
0,4,17
0,4,73
0,3,5
0,3,2
7,4,6
7,3,32
0,3,3
7,4,2
0,4,66
7,4,19
7,3,18
0,4,3
7,3,35
7,4,61
0,3,2
0,4,59
7,3,58
7,4,2
0,4,56
7,3,55
7,4,54
0,4,4
0,4,47
0,4,30
7,3,16
7,3,17
7,4,6
7,3,4
7,4,46
7,3,7
7,4,18
7,3,43
0,4,4
0,3,2
7,4,20
0,4,28
0,3,4
0,3,37
0,3,2
7,4,35
0,3,34
7,3,33
0,3,32
0,4,23
7,3,30
0,4,19
0,4,28
7,4,27
7,4,25
7,3,25
7,3,14
0,4,23
0,4,22
0,3,9
7,4,20
7,4,9
0,3,11
0,3,17
0,3,16
0,3,5
7,3,14
0,3,10
0,3,12
7,3,11
7,3,10
0,3,9
0,4,8
0,4,7
0,3,5
7,4,5
7,4,4
0,3,2
7,3,2
0,4,1
