source,destination,holding_time
7,4,5
7,4,45
7,4,9
7,4,53
7,3,3
0,3,26
0,3,2
0,4,5
0,4,3
7,4,7
7,4,6
0,4,30
7,4,16
7,3,17
7,4,22
0,4,4
0,4,39
7,4,83
7,3,32
0,4,20
0,3,18
0,4,47
7,4,20
0,3,9
0,4,53
7,4,11
0,4,69
0,4,73
0,4,13
7,4,20
7,3,8
0,4,12
0,4,43
0,3,35
0,3,13
0,4,34
7,4,64
0,3,9
0,3,21
0,3,61
7,3,56
7,4,29
7,4,58
0,4,24
7,4,36
0,3,6
7,3,44
7,3,9
7,3,10
7,3,17
0,4,10
0,4,32
7,3,16
0,4,23
0,4,17
0,3,4
0,4,44
0,4,4
7,3,42
7,4,7
7,4,3
0,3,21
0,4,38
7,4,37
7,3,8
7,3,17
0,4,12
0,3,4
7,4,24
7,4,31
0,3,30
0,3,13
0,3,7
7,3,22
0,3,26
0,4,4
7,3,24
0,3,23
0,3,22
7,4,4
7,4,14
7,4,8
0,3,8
0,4,11
0,3,16
7,3,15
0,4,14
0,4,2
0,4,12
0,4,3
7,3,10
0,4,9
0,4,8
7,4,7
7,4,6
7,4,5
0,3,4
7,3,3
7,4,2
0,4,1
