source,destination,holding_time
7,3,21
0,4,91
0,3,3
0,3,50
7,3,66
0,3,26
0,4,94
0,4,31
0,4,2
7,4,77
7,3,2
7,4,89
7,3,7
0,3,2
0,3,3
0,3,85
0,4,16
7,3,4
0,4,8
0,4,5
0,4,21
0,3,2
0,3,28
0,4,6
7,4,11
0,4,61
7,4,17
7,4,16
0,4,15
0,3,3
0,3,18
7,3,3
7,3,60
0,4,67
7,4,66
7,3,2
7,3,8
7,4,16
7,4,50
7,3,34
0,4,3
7,3,2
0,4,12
0,4,57
0,3,36
0,3,55
7,4,54
0,3,10
0,4,2
7,3,51
0,3,3
0,3,49
7,3,4
0,3,32
7,3,6
0,3,45
7,3,5
7,4,43
0,4,4
7,3,10
7,4,40
7,4,25
0,3,2
0,4,33
7,4,30
7,4,6
7,3,4
7,3,20
0,4,32
7,4,31
7,4,30
7,4,29
0,3,14
0,3,8
0,3,26
0,3,25
7,4,24
7,3,23
0,3,22
7,3,21
0,4,3
7,4,3
7,4,5
7,3,17
7,3,16
0,4,15
7,3,14
7,4,9
7,3,12
0,3,11
7,4,10
0,3,9
7,4,8
7,3,7
7,3,6
7,4,5
0,4,2
0,4,3
0,3,2
0,4,1
