source,destination,holding_time
7,4,76
7,3,2
7,3,45
0,4,5
7,3,12
0,3,22
0,4,7
0,4,82
7,3,3
0,3,3
0,3,46
7,3,21
0,4,17
7,3,51
7,4,32
0,3,2
7,3,25
7,3,35
0,4,5
0,3,81
7,4,12
7,3,5
0,3,2
0,3,10
7,3,2
7,4,23
0,3,74
0,4,29
0,4,31
0,4,71
0,3,37
0,4,7
0,4,68
0,3,9
7,4,53
7,3,13
7,4,41
0,3,28
0,3,3
7,3,31
0,4,3
0,3,6
0,4,13
7,3,43
7,3,56
0,4,55
7,3,7
0,4,2
0,3,18
7,4,5
7,4,9
0,3,43
0,4,48
7,4,6
0,4,3
7,3,38
0,4,4
7,4,27
0,4,42
7,4,41
0,3,22
0,3,5
7,4,3
7,3,17
7,4,36
0,3,33
7,3,6
7,3,13
0,3,25
0,3,19
7,4,5
0,3,2
0,4,15
0,3,3
7,4,26
7,3,2
0,3,15
7,4,23
7,3,6
0,3,10
7,4,20
7,4,19
7,4,6
7,4,2
7,3,16
7,4,4
0,3,14
0,4,13
7,4,12
7,3,11
7,4,10
7,3,9
0,3,8
0,4,7
0,4,6
7,4,2
0,4,4
7,3,3
7,3,2
7,4,1
