source,destination,holding_time
0,4,99
7,3,14
0,3,7
7,3,2
0,3,2
0,4,2
7,4,4
7,4,37
0,3,17
0,3,5
0,3,30
7,3,2
0,3,2
0,3,13
7,3,16
7,4,14
0,3,3
7,3,4
7,4,40
0,3,2
0,3,55
7,4,3
0,4,70
0,4,2
7,3,66
0,3,75
7,3,2
7,3,7
0,4,2
7,4,25
7,3,59
0,3,69
7,4,40
0,4,63
7,3,12
0,3,56
0,3,5
0,4,36
7,4,17
0,3,17
0,4,43
7,3,6
0,4,52
7,3,57
7,3,10
7,3,22
0,3,4
0,3,5
7,3,23
0,3,51
0,3,4
0,4,2
7,3,40
0,4,47
0,4,46
7,4,2
7,3,44
7,3,6
0,4,31
0,3,38
0,3,2
0,4,2
7,3,32
0,3,37
7,3,26
7,4,3
0,3,6
0,4,30
7,3,32
0,3,21
0,3,2
0,3,8
0,4,28
0,4,9
7,3,21
7,4,25
0,3,24
0,4,23
7,4,15
7,4,5
7,3,20
0,4,19
7,3,18
7,4,17
0,4,16
0,3,15
7,3,14
7,3,13
7,3,5
0,4,5
7,3,2
0,3,9
0,3,6
0,4,2
7,4,2
7,4,5
7,3,4
7,4,3
0,4,2
0,4,1
