source,destination,holding_time
0,3,2
7,3,3
7,3,9
7,3,4
7,4,3
0,3,2
7,3,2
0,4,4
0,4,2
0,3,2
0,4,3
0,3,2
7,3,5
7,4,2
0,3,6
0,3,3
7,3,6
0,4,50
7,4,4
0,4,12
7,4,15
7,3,12
7,3,3
0,4,2
0,4,3
0,3,3
0,3,7
7,3,13
0,4,2
0,4,2
7,4,2
0,3,5
0,4,3
7,4,2
0,3,2
7,3,2
7,4,5
0,3,5
7,3,36
7,3,3
7,4,2
0,4,4
7,3,3
7,4,2
0,3,2
0,4,4
7,3,5
0,3,9
0,3,4
0,4,5
0,4,3
7,3,35
7,3,3
0,4,3
7,3,3
7,3,2
0,3,13
0,3,3
0,4,15
7,4,12
0,3,8
0,3,39
7,4,2
0,3,11
0,3,2
7,3,22
7,4,19
7,4,2
0,4,2
0,4,4
0,4,10
7,3,15
0,4,3
7,4,27
7,4,2
0,3,25
0,4,2
7,4,4
7,3,4
0,3,3
7,4,20
7,3,4
7,4,3
7,3,16
7,4,3
0,3,3
7,3,2
7,4,3
7,4,2
0,4,6
7,3,2
0,4,2
7,3,8
0,4,2
0,4,2
7,4,2
7,3,4
0,3,3
0,4,2
0,4,1
