source,destination,holding_time
7,4,87
0,4,36
7,4,10
0,4,2
0,3,9
7,4,32
7,3,69
0,4,3
7,3,3
7,3,32
7,3,2
0,3,2
7,3,17
7,4,43
0,4,86
0,3,5
0,3,2
7,3,83
7,3,20
7,4,78
7,3,71
7,4,2
7,4,78
0,3,3
7,3,18
7,3,41
7,4,6
0,4,73
0,3,15
7,4,9
0,3,10
0,3,57
7,4,29
0,4,3
7,3,66
0,4,42
7,4,4
7,4,41
7,3,7
7,4,21
0,3,3
7,3,2
7,4,58
7,4,9
7,3,4
0,4,55
0,4,16
7,4,53
0,3,2
0,4,22
0,4,34
0,4,2
0,4,21
7,4,13
7,3,24
0,3,44
7,3,10
7,3,4
7,3,40
7,4,41
0,3,4
0,3,4
7,3,2
0,3,37
0,3,36
0,4,35
7,3,19
7,3,33
7,3,30
7,4,31
7,3,30
0,4,24
0,3,2
7,3,27
7,4,2
7,4,3
7,4,4
0,3,13
0,3,22
0,3,21
7,4,5
0,3,19
7,3,15
7,3,17
0,3,16
7,4,4
0,3,13
0,4,13
7,3,12
7,4,6
7,4,10
7,4,9
7,4,8
7,4,3
7,3,6
7,4,5
7,3,4
7,3,3
7,4,2
0,4,1
