source,destination,holding_time
0,3,2
7,4,21
0,3,3
7,4,2
7,3,2
7,4,4
0,3,2
0,4,22
0,3,2
0,4,4
0,3,13
0,4,35
0,3,86
0,4,62
0,4,2
0,4,9
0,3,2
0,4,5
7,4,2
0,3,2
0,4,3
7,4,15
7,4,13
7,4,65
0,4,56
7,4,14
7,4,4
7,4,5
0,3,6
0,4,61
0,3,36
0,3,2
0,4,18
7,4,4
0,4,5
0,3,24
0,4,13
7,3,16
7,4,4
0,3,3
0,4,12
7,4,27
0,3,47
0,4,57
0,4,15
7,3,46
7,4,5
0,4,3
0,3,10
0,4,36
0,4,50
0,4,2
7,3,4
7,4,23
0,4,2
7,4,2
0,3,37
0,4,4
0,4,3
7,4,5
7,4,8
0,4,27
0,4,2
0,3,37
0,3,36
0,4,35
7,3,2
7,4,12
0,3,8
0,4,31
7,4,2
7,4,2
0,3,6
7,3,2
0,3,2
7,3,17
0,3,3
0,4,23
7,4,10
0,4,3
0,4,2
7,3,2
0,3,5
7,4,17
7,4,2
0,3,2
0,3,2
7,4,10
0,4,12
0,3,2
7,4,10
0,4,2
0,3,8
7,4,7
0,4,5
0,3,5
0,4,4
7,3,3
0,3,2
0,3,1
