source,destination,holding_time
7,3,3
7,3,2
7,3,7
7,3,4
7,4,2
0,4,2
7,4,2
0,3,64
0,3,2
7,3,5
7,4,8
0,3,4
7,4,2
7,3,2
7,4,2
7,4,2
0,3,8
0,4,5
0,3,2
7,4,3
7,4,2
7,4,10
7,3,6
0,3,2
7,3,2
7,3,4
7,3,4
7,3,2
0,3,2
7,4,7
7,3,2
7,3,12
7,4,2
0,3,6
7,3,2
0,3,59
7,4,2
0,4,12
0,4,21
0,4,16
7,3,60
7,4,2
0,4,2
7,3,3
7,4,13
7,4,2
7,3,54
7,4,2
0,4,2
7,4,5
0,3,2
0,3,2
7,4,2
0,4,2
7,4,2
0,3,41
7,3,2
0,4,4
7,4,2
0,4,4
0,4,3
0,3,29
0,3,11
7,3,7
7,4,9
7,3,2
7,4,15
0,3,5
0,3,32
0,4,5
7,4,2
0,4,2
7,4,8
7,3,2
0,4,2
7,3,2
0,3,2
7,3,2
7,3,3
7,4,20
0,3,2
7,3,16
7,4,4
0,3,17
0,4,2
0,3,2
0,3,2
7,4,2
7,4,4
7,4,2
7,4,5
0,4,2
7,3,3
0,3,7
7,4,2
0,4,2
0,3,2
7,3,2
0,4,2
0,4,1
