source,destination,holding_time
7,4,80
7,4,4
7,4,4
0,4,3
0,4,10
0,4,19
0,3,4
0,4,75
0,4,20
0,3,8
7,4,53
7,4,89
7,3,7
7,4,58
7,4,82
0,3,65
0,3,62
7,4,69
7,3,15
7,3,81
7,3,19
0,3,2
7,3,18
0,3,75
7,4,16
0,4,43
0,3,29
0,3,11
7,3,72
0,4,3
0,3,27
0,4,6
7,3,10
0,4,3
7,4,53
7,3,4
7,4,6
0,3,5
0,4,62
0,4,13
7,4,43
7,3,4
0,3,3
0,3,31
0,4,10
7,3,12
7,4,30
0,4,2
7,3,45
7,4,2
7,4,50
7,4,21
7,4,4
7,4,47
7,4,5
0,3,8
7,4,4
7,3,43
0,4,8
0,3,6
0,4,40
0,4,23
0,3,37
7,3,37
7,3,6
7,3,35
7,4,34
0,4,33
0,3,8
0,3,24
7,4,30
0,3,29
0,3,28
0,3,12
0,4,2
0,3,3
0,4,24
0,4,10
0,3,22
7,3,21
7,4,13
0,3,19
0,4,18
0,3,4
7,4,16
7,3,15
7,3,5
0,3,13
7,4,3
0,3,11
7,3,5
0,3,9
7,4,8
7,4,7
0,3,6
0,3,2
0,4,2
0,3,3
7,4,2
0,4,1
