source,destination,holding_time
0,4,2
7,3,4
0,4,8
0,3,7
7,3,2
7,4,2
7,4,7
0,4,3
7,4,2
7,3,9
0,4,8
7,4,2
7,4,10
0,4,2
7,4,5
7,3,2
7,3,4
7,4,2
0,3,3
7,4,7
7,4,5
0,3,2
0,3,8
0,4,3
7,3,2
0,3,75
0,4,5
0,3,4
7,3,5
7,4,55
0,4,2
0,3,2
0,3,39
7,3,5
0,3,4
7,4,8
0,4,4
0,4,3
0,3,12
7,4,2
0,3,3
7,3,9
7,3,2
0,3,4
0,3,2
7,4,6
0,4,3
0,3,2
0,3,12
0,3,3
7,3,22
0,3,9
7,3,2
0,4,2
0,4,2
7,4,5
0,4,2
7,4,24
0,4,2
0,4,6
0,3,3
0,4,3
0,4,2
7,4,4
7,3,5
0,4,2
7,3,2
7,4,3
7,4,3
0,3,2
0,4,4
0,3,3
0,4,2
7,3,4
0,3,3
0,4,2
0,4,4
0,3,21
0,3,3
7,3,3
7,3,2
0,3,19
7,4,7
7,4,2
0,4,11
0,4,2
0,3,2
7,3,5
0,3,2
0,4,6
7,3,2
7,3,2
7,4,2
7,4,2
7,4,3
0,4,2
7,4,4
0,3,3
7,3,2
0,3,1
