source,destination,holding_time
7,4,10
0,4,14
0,4,42
0,4,3
7,4,2
0,3,16
7,4,12
7,4,3
0,4,23
0,4,91
0,4,77
7,4,3
7,4,19
0,4,2
7,3,77
0,4,8
0,3,27
0,3,18
0,4,32
7,4,36
0,3,52
7,3,4
0,3,75
7,4,3
7,4,69
7,3,43
0,3,9
0,4,5
7,4,6
7,3,2
7,4,70
7,4,2
7,4,3
0,3,5
0,4,5
0,4,21
0,3,2
7,4,2
7,3,10
7,4,3
7,3,2
7,4,10
0,4,15
0,4,5
7,3,3
0,3,55
0,4,2
0,4,8
7,3,10
0,3,51
7,4,7
7,3,22
7,3,2
0,4,47
7,4,16
7,3,2
7,3,13
0,4,42
0,3,15
0,3,8
7,3,40
7,4,2
7,3,18
7,4,22
0,3,9
7,3,5
0,4,15
0,3,14
0,3,14
7,3,14
7,4,12
0,4,5
7,3,6
0,4,5
7,4,3
0,3,21
0,3,24
7,4,5
0,4,2
7,4,21
7,3,20
7,3,19
7,3,3
7,4,17
0,4,13
0,3,15
0,3,14
7,4,11
7,3,12
7,3,2
7,3,3
7,4,3
0,3,8
0,3,7
0,4,6
0,4,3
7,3,4
0,3,2
7,3,2
7,3,1
