source,destination,holding_time
7,3,21
7,4,15
0,3,7
7,4,33
0,3,37
0,4,14
0,4,2
0,3,10
7,3,25
7,3,30
7,3,2
7,3,6
0,4,73
0,4,6
7,4,14
0,4,3
7,3,2
0,3,14
7,4,11
0,3,6
7,3,56
0,3,2
7,4,6
7,4,2
7,3,2
7,3,2
0,3,33
7,3,3
7,4,47
7,3,42
7,4,2
0,3,69
7,4,2
7,3,2
7,3,2
7,4,65
7,3,10
7,3,12
7,4,9
7,4,46
7,3,11
0,3,59
0,4,5
0,3,57
0,4,43
0,4,2
0,4,6
7,4,6
7,3,3
7,3,3
7,3,6
7,4,35
0,3,20
0,3,6
7,4,46
0,4,10
7,4,8
7,4,43
7,4,2
7,3,19
7,3,2
0,4,4
7,3,3
0,3,11
7,3,5
7,3,5
7,3,2
7,4,6
7,3,5
0,3,5
0,3,2
7,3,2
7,4,13
0,4,2
0,3,2
0,3,24
0,4,12
0,4,2
0,3,22
7,4,14
7,4,6
0,4,4
7,4,2
0,3,2
7,4,3
7,3,15
0,3,14
0,3,13
7,3,5
0,3,11
0,3,10
0,3,9
7,3,2
7,3,3
0,3,6
7,3,4
7,4,4
7,3,3
7,3,2
0,3,1
