source,destination,holding_time
0,3,37
0,4,17
0,4,98
0,4,4
0,4,5
0,4,34
0,4,78
7,3,5
7,4,82
7,4,59
7,3,49
7,3,12
7,4,77
7,3,83
7,4,77
7,3,9
0,3,29
7,4,7
0,4,34
7,3,59
0,3,80
0,3,65
7,4,13
7,3,3
0,3,11
0,4,75
0,3,16
0,4,6
0,4,70
0,3,2
0,4,43
7,3,3
0,3,67
7,3,16
0,3,4
7,3,15
7,3,3
7,3,53
7,4,2
0,4,16
0,4,33
7,4,18
0,3,5
7,4,11
7,4,7
7,3,3
7,3,19
0,4,53
7,4,52
7,3,18
0,3,50
0,4,48
7,4,10
7,4,47
0,3,24
0,3,27
7,3,12
0,4,2
0,4,22
7,4,11
0,3,28
0,4,39
0,4,2
0,3,37
7,4,2
7,3,35
0,4,2
7,3,11
7,3,32
0,3,3
0,3,3
0,4,20
0,4,17
0,4,27
0,3,2
7,3,25
7,3,5
7,3,3
7,4,22
0,4,9
0,4,7
7,4,17
0,3,18
0,4,17
7,4,16
7,3,15
0,4,14
0,3,3
7,4,12
7,3,11
7,3,10
0,3,9
0,3,8
0,3,7
0,4,3
0,3,5
0,4,3
7,3,3
7,3,2
0,4,1
