source,destination,holding_time
7,3,10
7,4,2
7,4,26
0,3,90
0,3,2
0,4,3
7,3,4
0,3,2
7,4,58
7,3,47
0,3,2
7,3,3
0,3,11
7,3,63
0,3,6
0,3,2
0,3,4
0,4,2
7,4,3
0,4,2
0,4,80
7,4,2
0,3,12
0,3,8
7,4,4
7,4,2
7,4,3
7,4,2
0,3,6
0,4,22
7,4,65
7,3,3
0,4,20
7,4,2
0,3,2
7,4,2
7,3,2
7,3,10
7,3,2
0,3,2
7,4,22
0,3,2
7,3,3
7,3,2
7,4,2
0,4,2
0,4,26
0,4,2
7,3,15
0,4,2
7,3,3
7,3,2
7,3,4
7,4,2
7,4,2
0,4,2
0,3,4
0,3,2
7,3,2
0,4,2
0,4,5
7,4,18
7,3,2
7,4,3
7,4,36
7,4,3
7,3,2
7,3,3
7,4,2
7,3,2
0,4,3
7,4,5
0,3,2
7,4,2
7,3,3
0,3,2
0,3,2
0,3,2
7,4,7
0,3,2
0,4,2
0,3,9
7,4,3
7,4,17
7,3,7
7,4,10
0,4,10
7,3,2
7,4,2
7,4,4
7,3,10
7,4,2
7,3,2
7,4,6
0,3,2
0,3,2
0,3,2
7,4,2
7,3,2
0,4,1
