source,destination,holding_time
0,4,3
7,3,45
7,3,17
0,4,14
0,4,56
7,4,24
7,4,4
7,4,23
7,3,86
0,3,4
0,4,36
0,3,72
0,3,88
7,4,5
7,3,25
7,4,85
7,4,7
0,3,45
7,4,38
0,3,2
0,4,2
7,3,21
0,3,25
0,4,3
0,3,7
7,3,35
7,3,6
7,4,2
0,3,35
7,3,14
0,4,8
0,3,19
7,4,37
0,3,5
0,3,66
7,3,18
7,4,64
7,3,3
0,4,62
7,3,58
7,4,8
7,4,26
0,4,39
7,3,2
0,3,35
0,3,55
0,4,8
7,4,53
0,3,27
7,3,51
7,3,3
7,3,5
7,3,3
7,4,16
7,4,29
7,3,15
7,4,2
7,3,8
0,4,39
7,4,22
0,3,2
0,4,3
0,3,8
0,3,15
7,4,4
0,4,3
7,4,34
7,3,33
0,4,2
0,4,28
0,3,30
0,4,11
7,3,6
7,3,2
0,4,11
0,3,25
7,4,24
7,3,4
0,4,22
0,3,21
7,4,20
7,3,19
0,3,18
0,3,11
7,4,16
0,4,15
0,3,14
0,3,7
0,3,12
7,4,7
7,3,10
0,3,9
7,3,8
7,3,7
7,3,6
7,3,5
7,4,4
7,4,3
7,3,2
7,3,1
