source,destination,holding_time
0,4,58
7,4,15
0,4,2
7,4,55
7,3,3
7,4,4
7,3,5
7,3,5
0,3,2
0,3,5
0,3,46
7,4,66
0,3,36
7,3,3
0,4,3
0,4,23
7,4,82
7,4,54
0,3,82
0,3,27
0,4,4
0,4,7
7,3,16
7,3,2
0,3,26
7,4,5
0,4,63
0,3,2
7,4,72
0,4,41
7,4,33
0,4,10
7,4,25
0,4,23
0,4,35
0,4,45
0,4,3
0,4,63
7,4,30
0,4,61
0,3,2
7,3,2
0,3,3
0,3,57
0,4,6
0,3,6
0,3,54
0,3,20
0,3,3
7,3,26
0,4,50
0,3,20
0,3,17
0,4,15
7,4,12
7,4,12
7,4,44
7,4,3
0,3,42
0,4,4
0,3,5
7,3,2
0,4,25
0,3,33
7,4,3
0,4,35
0,4,34
7,4,15
7,4,14
7,4,2
0,3,28
0,4,13
0,3,4
0,4,27
0,3,26
7,3,25
0,3,10
0,3,23
7,3,5
0,3,10
7,4,20
0,4,19
0,4,6
7,3,5
7,3,8
0,4,5
7,3,5
0,3,13
7,3,12
0,4,11
7,4,10
0,3,3
0,4,8
7,3,4
7,4,6
0,3,5
7,3,4
7,3,3
0,3,2
7,4,1
