source,destination,holding_time
0,3,37
0,3,85
0,4,51
0,3,19
0,4,28
0,3,87
7,4,18
0,3,89
0,4,40
7,4,71
0,3,65
7,3,3
0,4,4
7,4,74
0,4,5
7,3,27
7,4,84
7,3,8
7,4,10
7,3,8
0,4,2
0,3,3
0,3,15
0,3,13
0,3,20
0,3,4
0,4,2
7,4,3
7,4,3
0,4,7
0,4,19
0,3,4
7,4,68
7,3,67
0,4,41
0,4,13
0,3,6
7,3,37
7,3,62
7,3,61
0,3,60
0,4,7
7,3,13
7,4,25
7,4,24
7,3,55
7,3,11
0,4,2
7,3,9
7,4,51
0,4,27
0,4,7
7,3,17
7,3,47
0,4,17
7,3,6
7,4,35
7,4,3
0,4,7
0,3,7
7,4,4
7,3,39
7,4,16
7,3,35
0,4,34
7,4,35
7,3,34
0,3,3
7,4,32
0,4,31
0,3,30
7,4,3
0,4,20
7,3,27
0,3,26
0,3,2
0,4,7
7,4,18
7,3,22
0,4,19
7,4,20
0,4,2
0,4,14
0,3,17
7,3,9
7,4,3
7,3,2
7,3,13
7,3,3
7,4,11
0,4,10
7,3,9
0,4,8
7,3,3
7,4,6
7,3,5
0,3,4
7,4,3
0,4,2
7,3,1
