source,destination,holding_time
7,3,6
0,3,3
7,3,11
7,4,2
0,4,5
7,3,3
7,3,4
7,4,13
7,3,26
0,4,11
7,4,14
0,3,14
0,4,9
0,3,3
0,4,33
0,4,5
0,4,2
0,4,2
7,3,31
7,3,15
7,3,3
0,4,9
7,4,3
7,3,15
7,4,65
0,3,2
0,4,64
7,3,52
7,3,3
0,3,10
0,3,9
0,4,8
7,3,3
0,4,8
0,3,11
7,3,3
7,4,26
7,4,9
7,4,48
7,3,3
0,3,7
7,4,4
0,4,58
0,3,2
7,4,12
0,4,6
0,4,8
0,3,2
0,3,5
0,3,3
0,4,2
0,4,2
0,4,4
0,3,5
7,3,46
7,4,8
0,4,42
7,4,2
7,3,31
0,4,5
7,3,4
7,3,12
7,3,15
0,4,4
7,4,35
0,4,6
0,3,3
0,3,6
7,4,3
7,4,6
7,4,13
7,4,29
7,3,3
0,3,10
7,4,26
0,3,2
0,4,8
0,4,23
0,3,22
7,3,21
0,3,20
7,4,2
7,4,14
0,4,2
7,4,16
0,3,15
7,3,14
0,3,2
7,4,2
7,3,2
7,3,8
7,4,9
0,3,8
7,4,7
0,3,6
0,3,5
0,4,3
0,3,2
0,4,2
7,4,1
