source,destination,holding_time
7,4,2
0,3,3
7,3,85
7,3,16
7,4,6
0,3,8
0,4,63
7,3,7
7,4,12
0,3,2
7,3,4
7,4,68
0,4,85
0,3,23
0,3,3
7,3,3
7,4,25
0,4,23
7,3,17
7,4,10
0,3,2
0,3,57
7,4,2
0,3,69
7,4,2
0,4,20
0,4,12
7,3,3
0,3,72
0,4,2
0,4,15
7,4,17
0,3,3
0,4,56
7,3,17
0,4,5
0,4,2
0,3,6
7,3,41
0,3,23
7,3,49
7,4,14
0,4,4
7,4,2
0,3,27
0,3,3
7,4,2
0,4,4
7,4,16
7,4,16
7,3,8
7,3,4
7,3,48
0,4,2
0,3,7
0,3,3
7,4,8
0,4,6
0,4,42
7,3,41
7,4,40
7,3,39
0,3,14
7,4,37
0,4,14
0,3,35
7,3,7
7,4,33
7,4,6
7,4,2
0,3,11
7,4,10
0,4,8
0,3,11
7,3,4
0,4,2
7,4,2
0,4,2
0,4,2
7,3,16
7,3,2
0,3,19
7,4,2
0,3,13
7,3,2
0,3,2
0,3,14
7,3,9
7,4,12
7,3,3
7,3,5
7,3,9
7,3,8
0,3,7
7,4,3
0,4,3
0,4,4
0,3,2
0,3,2
0,3,1
