source,destination,holding_time
7,3,7
7,4,2
7,3,3
0,4,2
0,4,32
0,3,6
0,4,4
0,4,3
0,4,2
0,3,2
0,3,76
7,4,2
7,3,4
7,4,85
0,3,7
0,4,2
7,4,2
7,4,33
7,4,4
0,3,2
7,4,6
0,3,2
7,3,6
0,4,11
0,4,3
7,3,4
7,4,43
0,3,21
7,3,6
7,3,58
7,4,2
7,3,3
7,4,2
7,3,3
0,4,8
7,3,5
0,3,2
7,3,63
0,4,2
7,4,8
7,3,3
0,4,3
0,3,16
0,4,21
7,4,3
7,3,2
7,3,47
0,4,16
7,3,2
0,4,2
7,3,2
0,4,4
0,4,4
0,3,2
7,3,23
7,3,2
0,3,2
7,4,2
7,3,2
7,4,2
7,4,3
7,4,39
0,4,4
7,4,13
0,3,7
7,3,2
0,3,2
7,4,33
7,3,3
7,4,2
0,3,3
0,3,2
0,4,2
0,4,4
0,3,3
7,3,2
0,3,18
0,3,5
7,4,2
0,4,3
7,3,3
0,4,15
7,4,2
7,4,2
0,3,2
0,3,8
0,4,9
7,3,4
7,4,2
7,4,3
7,3,9
7,4,3
7,3,2
0,3,2
0,4,2
0,4,3
7,4,2
7,4,3
0,3,2
0,3,1
