source,destination,holding_time
0,3,44
7,4,30
0,4,11
0,3,55
0,3,38
7,3,34
7,4,19
0,4,2
0,4,2
0,4,79
7,4,58
7,3,13
0,3,31
7,4,82
0,3,86
7,3,37
0,3,41
7,4,23
0,4,74
0,3,33
0,4,2
0,4,57
7,3,14
0,4,77
7,4,56
7,3,6
0,3,74
7,4,33
7,3,16
7,4,52
7,3,70
0,4,63
7,3,68
7,4,15
0,4,31
7,4,6
0,4,7
7,4,11
7,4,33
0,3,2
7,4,60
7,3,22
0,3,58
7,3,38
0,3,4
7,3,3
0,4,3
7,3,6
7,3,3
7,4,23
0,3,2
0,3,5
0,3,25
0,3,47
0,4,46
7,3,4
7,3,44
7,4,23
7,4,9
7,4,3
7,3,40
7,3,9
0,3,7
0,4,37
0,3,4
0,4,34
0,3,2
0,3,7
7,4,21
7,4,25
0,3,30
7,4,7
0,3,16
0,4,21
0,4,5
7,3,3
7,3,24
0,4,3
0,3,3
0,3,5
0,4,20
7,4,2
0,4,18
7,4,17
0,3,4
7,4,15
7,3,6
7,3,13
7,3,12
0,4,11
7,3,10
0,3,5
0,3,5
0,3,7
0,4,6
0,3,5
0,3,4
7,4,3
0,4,2
0,3,1
