source,destination,holding_time
7,3,3
0,4,8
0,3,7
7,4,5
0,3,66
7,3,4
0,4,2
7,4,9
0,3,2
7,4,3
7,3,2
7,4,3
7,3,8
0,4,4
0,4,2
7,3,2
0,4,5
7,4,2
0,4,4
0,4,3
7,3,2
0,3,2
7,4,4
7,3,40
0,4,2
7,4,4
7,4,3
0,3,8
7,4,2
0,3,4
7,3,4
7,4,2
7,4,2
0,3,6
7,4,3
7,4,5
7,4,2
0,3,2
0,4,13
7,4,2
7,4,2
0,4,2
0,4,2
0,4,12
7,3,30
0,4,5
7,4,7
7,4,2
0,4,2
7,3,3
0,4,2
0,3,3
7,4,19
7,4,23
0,3,2
7,4,3
7,3,5
0,4,2
0,4,2
7,3,2
0,3,2
0,3,2
7,4,3
7,3,2
0,3,2
0,3,3
0,4,2
0,4,2
0,3,2
0,4,3
0,4,5
0,4,2
0,4,28
7,4,5
7,3,26
0,3,25
7,4,24
0,3,7
0,4,2
0,3,2
0,4,2
0,3,4
0,4,4
7,4,3
0,3,4
7,3,5
7,4,2
0,4,4
0,4,6
0,4,11
7,4,2
0,3,9
0,4,2
0,3,2
7,4,3
0,3,2
7,3,2
7,3,3
0,3,2
0,3,1
