source,destination,holding_time
0,4,47
0,4,8
7,3,23
0,3,3
0,3,2
7,4,5
0,4,63
7,3,73
7,3,19
7,4,4
7,4,30
7,3,12
7,4,4
0,3,6
7,3,3
7,4,9
0,4,52
7,4,81
7,3,7
0,4,4
7,3,6
0,3,2
0,3,4
7,4,3
7,3,2
7,4,11
7,3,2
0,3,33
7,3,72
7,3,46
0,4,70
7,3,4
0,4,18
0,3,27
0,3,2
7,4,5
0,4,60
0,4,23
0,4,2
0,3,31
7,3,5
7,4,2
0,3,7
0,3,57
0,4,2
0,4,12
7,3,5
7,3,2
0,4,22
7,4,9
0,3,3
7,4,2
7,4,48
0,4,2
0,4,2
7,4,20
7,3,4
0,4,43
0,3,8
7,3,3
7,4,4
0,4,39
7,3,4
7,3,8
0,4,36
7,4,8
0,4,4
7,4,2
0,3,2
7,4,2
0,4,7
0,4,3
7,3,16
7,3,2
7,4,14
7,3,25
7,3,3
0,4,2
0,3,6
0,3,7
0,3,2
0,3,19
0,4,18
0,4,17
0,4,16
0,3,15
7,4,4
0,3,13
0,3,12
0,3,11
0,3,10
7,3,9
0,3,8
0,4,2
7,4,3
7,4,2
7,3,3
7,3,3
0,4,2
7,3,1
