source,destination,holding_time
0,4,26
7,3,43
7,4,2
7,4,3
0,3,4
0,3,3
7,3,2
7,4,12
7,4,2
7,4,2
7,4,3
0,4,2
7,4,3
7,3,2
0,3,4
7,4,2
0,3,2
7,3,4
7,4,4
0,4,2
7,3,2
7,4,2
7,3,31
7,3,4
7,4,2
7,4,11
7,4,4
7,3,2
0,3,5
0,4,4
0,4,7
0,3,3
0,3,2
7,3,3
0,3,2
7,4,3
7,3,20
7,3,3
0,3,2
7,4,2
0,4,4
7,4,2
0,4,2
0,4,3
7,3,5
7,3,2
7,4,6
0,4,2
7,3,40
7,4,12
7,3,13
7,4,2
7,4,29
0,4,20
0,4,4
0,4,9
0,3,3
0,4,2
7,3,2
0,4,36
7,3,40
7,4,6
0,4,5
0,4,37
7,4,2
0,4,2
7,4,3
7,4,2
7,3,32
7,3,5
7,3,5
0,3,5
0,3,2
7,3,3
0,3,26
7,3,6
7,3,2
0,3,2
7,3,2
7,3,2
7,3,4
7,3,2
7,3,18
7,3,5
0,4,12
7,4,2
0,4,2
0,4,4
0,3,3
7,3,5
0,3,5
7,4,2
0,3,2
7,4,7
0,4,2
0,4,2
0,4,4
0,3,3
7,4,2
7,4,1
