source,destination,holding_time
7,3,2
7,4,51
7,4,11
7,3,2
7,4,3
0,3,3
7,4,5
7,4,12
7,4,67
7,4,51
7,3,7
0,4,10
0,4,2
0,3,28
7,4,54
7,4,3
0,4,2
7,4,41
7,3,41
7,3,4
0,3,7
0,4,4
0,4,2
7,4,2
0,3,5
7,3,5
0,3,42
7,3,11
7,3,5
7,4,3
7,4,6
0,3,2
7,4,2
0,4,67
0,4,20
7,4,22
0,3,2
0,3,63
0,3,3
0,3,40
0,3,16
0,3,26
7,4,12
7,4,20
7,4,13
0,3,3
0,4,4
7,3,38
7,4,2
0,4,2
0,4,18
7,3,31
0,4,11
0,4,9
0,3,24
7,4,2
0,3,44
7,4,17
7,4,3
7,4,7
0,3,2
7,4,2
0,3,8
0,4,3
0,4,4
7,3,21
7,3,2
7,4,6
0,3,2
7,4,31
7,4,30
7,4,29
0,3,3
7,3,6
0,4,4
0,4,6
0,3,5
0,4,2
7,4,9
0,4,21
7,4,8
0,4,7
0,3,18
0,3,17
7,3,5
7,4,15
7,3,14
0,3,2
7,4,12
0,4,3
0,3,3
7,3,9
7,3,2
7,3,7
7,3,6
7,4,5
0,3,4
0,4,3
7,4,2
0,4,1
