source,destination,holding_time
7,4,26
0,4,2
7,4,15
0,3,7
0,4,33
7,4,6
0,4,3
0,3,3
0,3,18
7,4,24
0,4,4
0,4,2
0,3,19
0,4,21
7,3,4
0,3,64
0,3,4
0,3,8
0,4,12
7,3,23
7,3,23
7,4,56
0,3,3
0,4,13
7,4,2
0,4,10
7,4,5
7,4,21
0,3,29
7,3,50
0,3,34
0,3,36
0,3,68
0,3,14
7,3,5
7,4,3
7,4,5
7,4,7
7,3,6
7,3,6
0,4,2
0,3,2
7,3,8
7,3,57
7,4,2
7,3,2
0,3,32
0,4,5
0,4,4
0,4,51
0,4,13
0,4,24
7,3,2
0,3,2
7,3,9
0,3,37
0,3,3
0,4,29
7,4,4
7,4,2
0,3,40
0,3,39
7,4,7
7,4,3
7,4,36
7,3,4
0,4,34
0,4,3
7,4,17
0,3,31
0,4,11
0,3,29
0,4,3
7,4,27
7,4,2
0,3,7
0,4,6
0,4,23
0,4,2
0,4,21
7,3,12
7,3,11
0,3,18
7,3,10
7,3,2
0,4,15
0,3,14
7,3,13
7,4,12
7,3,11
7,4,4
7,4,9
7,4,8
0,3,3
0,3,6
0,4,5
7,4,4
0,3,3
7,4,2
7,4,1
