source,destination,holding_time
7,3,12
7,4,7
0,4,21
7,3,46
0,4,2
0,3,6
7,3,68
0,4,27
7,3,43
0,4,4
0,4,58
7,4,28
0,3,15
7,4,2
7,3,26
7,4,4
0,3,14
0,4,4
0,3,6
0,4,81
0,3,2
0,3,4
7,4,2
0,4,9
7,4,57
0,4,2
0,3,54
7,4,11
0,4,23
0,4,10
7,4,16
0,3,2
0,3,5
0,3,6
7,3,6
0,4,2
0,3,5
7,4,6
7,3,27
7,3,52
0,3,3
0,3,50
0,4,2
7,4,56
0,4,2
7,4,2
7,3,2
0,4,7
0,3,2
0,4,4
7,4,19
0,3,2
7,4,48
7,3,47
0,4,3
7,4,45
0,4,4
0,3,14
0,3,33
7,3,2
7,4,3
0,4,39
0,4,4
0,3,37
0,4,2
0,4,35
0,4,18
0,3,11
7,3,5
0,3,31
0,3,17
7,3,28
7,3,2
0,3,27
0,4,3
7,4,3
7,4,4
0,4,3
7,3,5
0,3,3
0,4,8
7,4,19
0,3,4
7,4,17
0,3,16
7,3,3
0,3,14
0,4,13
7,3,12
0,3,4
7,4,2
0,3,3
7,3,2
7,3,2
7,3,6
0,4,2
0,4,4
0,4,3
7,3,2
7,4,1
