source,destination,holding_time
0,3,23
0,4,8
7,3,36
0,4,7
0,4,22
0,4,45
7,4,53
0,3,11
0,4,2
0,3,5
0,4,11
7,4,9
7,3,3
7,4,80
0,4,2
0,3,85
7,3,84
7,4,65
7,4,55
7,3,8
0,4,9
7,4,31
0,4,75
7,4,6
0,3,10
7,4,7
7,3,62
7,3,6
0,4,11
0,4,6
7,3,33
0,3,41
0,4,17
0,3,13
7,4,66
7,4,65
0,3,10
0,4,15
0,3,23
7,4,3
0,3,3
0,3,59
7,3,7
0,3,57
7,3,56
0,4,10
7,3,24
7,3,16
0,4,7
0,4,51
7,4,12
7,4,6
0,3,48
7,3,10
0,3,36
7,3,34
7,4,44
0,3,43
7,4,37
7,3,2
7,3,18
7,4,39
7,3,38
7,3,2
0,3,36
7,4,7
7,3,8
0,4,33
7,3,20
0,3,31
0,3,14
7,4,12
7,3,2
7,3,2
0,4,5
7,3,11
0,4,5
7,4,23
7,4,10
7,3,6
0,3,3
0,4,19
7,3,7
0,4,2
7,3,16
7,4,15
7,3,11
7,3,13
0,3,12
0,3,11
0,3,2
7,4,9
7,4,8
7,3,2
0,3,6
0,3,5
0,4,4
0,3,3
0,4,2
0,4,1
