source,destination,holding_time
0,4,70
0,4,70
0,4,63
7,4,5
0,4,72
0,4,6
0,3,8
0,4,36
0,3,2
0,3,48
0,3,3
0,3,85
7,4,3
7,4,3
7,4,8
7,3,2
7,4,16
7,3,4
0,4,9
7,4,2
0,4,37
7,3,23
7,4,2
7,4,3
7,4,9
0,3,24
0,3,19
7,3,13
0,3,11
0,3,2
7,4,2
0,4,11
7,4,2
0,3,67
7,4,2
7,3,2
0,4,2
7,3,2
7,3,11
0,3,2
0,3,8
0,3,44
7,4,10
0,4,4
0,4,2
0,4,2
0,3,6
0,4,3
0,3,2
7,4,5
7,4,50
0,3,2
7,4,4
0,4,31
0,3,3
7,3,45
7,4,44
0,4,43
7,4,6
0,3,2
7,3,2
0,4,3
7,3,4
0,4,35
0,4,2
7,3,3
7,4,2
7,3,11
7,4,4
7,3,31
0,3,2
0,3,19
7,3,28
0,3,27
0,4,6
7,4,9
0,4,18
7,4,23
7,3,4
7,4,21
7,3,20
0,4,2
7,3,18
0,3,4
7,3,2
0,3,15
0,3,14
7,4,13
0,4,12
0,4,7
0,3,3
7,3,9
7,4,8
0,3,5
7,4,6
7,3,5
0,3,2
7,3,3
0,4,2
7,3,1
