source,destination,holding_time
0,3,2
0,4,2
7,4,65
7,3,14
0,4,4
7,4,3
7,3,2
0,3,2
7,4,3
7,4,2
7,3,2
0,3,2
7,4,2
7,4,9
7,4,2
7,3,6
0,4,3
0,3,6
0,3,13
0,4,81
7,3,8
0,4,3
7,3,2
7,4,3
7,4,30
7,4,4
7,3,2
0,3,2
7,4,9
7,3,9
7,3,2
7,4,4
0,3,5
7,3,2
7,4,2
0,3,3
0,4,2
7,3,2
7,3,19
0,4,2
0,4,3
0,3,26
0,3,6
0,3,3
0,4,23
0,3,11
7,4,3
7,3,2
7,4,2
7,4,2
0,4,50
7,3,8
7,3,2
0,4,2
7,4,41
0,3,45
7,3,3
7,3,2
0,4,25
7,3,2
0,4,16
0,3,39
0,3,8
7,4,37
7,3,36
7,3,35
7,3,6
7,3,3
7,4,8
7,3,3
0,3,10
0,3,2
0,3,6
0,4,10
7,4,2
7,4,3
0,4,3
7,4,23
7,4,6
0,4,3
0,3,2
7,4,2
0,3,15
0,4,2
0,3,2
7,3,3
0,4,14
7,3,13
7,4,2
7,3,2
0,3,2
7,3,7
7,3,2
7,4,5
0,3,6
0,4,2
7,4,2
7,4,2
7,4,2
7,4,1
