source,destination,holding_time
0,3,4
0,4,71
7,3,20
7,4,6
0,4,30
0,4,2
7,3,18
7,4,5
0,4,76
7,3,2
0,4,22
0,4,34
0,3,4
7,4,78
7,4,4
0,3,22
0,4,45
7,4,58
0,3,3
7,3,10
0,4,46
7,3,2
7,3,54
7,3,45
7,3,4
0,3,2
0,4,14
0,3,31
0,4,13
0,4,6
0,4,70
7,4,4
7,3,4
7,4,7
7,3,18
7,4,3
7,4,42
7,4,54
0,4,62
0,4,39
7,4,2
0,3,17
7,4,44
0,4,3
7,3,4
7,3,2
0,3,3
7,4,6
7,3,9
0,3,51
0,4,31
7,3,4
0,3,8
7,4,11
0,3,46
7,4,19
0,4,44
0,4,2
7,3,27
7,3,10
7,3,20
0,4,3
0,4,38
7,4,2
7,3,4
7,3,2
0,3,7
7,3,8
0,4,13
0,3,4
7,4,10
7,3,13
7,3,5
0,4,27
7,3,26
0,3,8
0,4,3
7,4,17
0,3,22
0,3,21
0,4,5
7,3,19
7,4,18
7,4,17
7,4,2
0,3,15
0,4,14
0,4,13
0,3,3
0,4,11
7,4,10
7,4,2
7,4,8
7,4,2
0,3,6
7,4,5
7,3,4
0,4,3
0,3,2
0,4,1
