source,destination,holding_time
0,4,27
7,4,58
7,4,52
0,3,37
0,4,3
0,4,27
7,3,5
7,3,92
7,3,21
7,4,2
0,3,86
7,3,3
7,4,16
7,4,11
0,3,2
7,3,11
7,3,10
0,4,42
7,3,5
0,3,81
0,3,6
0,4,7
7,4,9
7,4,10
0,4,66
0,4,40
0,3,48
7,3,4
7,4,72
0,4,15
0,4,16
7,3,9
0,4,5
0,4,6
0,3,3
7,4,2
7,4,3
7,3,6
7,4,53
0,4,61
7,3,60
7,3,31
7,3,16
7,4,2
0,4,56
0,3,26
7,3,15
7,3,34
0,3,27
7,4,3
0,4,3
7,4,5
0,3,2
0,3,10
7,3,46
7,3,45
0,3,2
0,3,3
7,4,42
0,4,8
0,3,4
0,3,39
7,4,14
7,4,16
7,3,36
7,3,26
0,4,5
0,4,33
7,4,32
7,4,31
7,4,30
0,3,3
7,3,28
7,4,2
7,3,4
0,4,16
0,4,24
0,3,20
0,4,11
7,4,2
7,3,7
0,4,2
7,4,6
7,4,6
0,4,4
0,4,15
7,3,11
0,4,8
0,3,3
7,4,11
0,4,10
7,4,4
0,3,8
7,4,7
7,4,6
0,3,5
0,3,4
7,4,2
7,3,2
7,4,1
