source,destination,holding_time
0,4,34
0,4,2
0,3,3
0,3,2
7,4,2
7,4,11
0,3,6
7,4,15
0,3,2
7,3,11
0,3,77
7,3,3
0,4,59
0,3,3
0,3,6
7,3,3
7,4,8
7,3,3
7,4,8
0,4,29
0,4,4
7,3,3
7,4,7
0,3,18
7,3,4
0,4,2
0,3,12
0,4,46
0,3,3
0,4,6
7,4,3
7,3,69
7,4,6
7,4,54
0,3,2
0,3,9
7,3,58
0,4,3
7,4,4
7,4,3
7,4,4
7,4,37
0,3,22
0,3,2
0,3,3
7,3,4
0,4,6
0,3,37
7,3,8
7,3,42
0,4,17
7,3,49
7,3,21
0,4,31
0,3,46
0,4,12
0,3,44
0,3,3
7,4,2
7,3,41
0,3,40
7,4,5
7,4,9
7,4,2
7,4,8
7,4,12
7,3,2
0,3,33
7,4,2
0,3,31
0,3,2
0,3,2
7,4,2
7,4,3
0,3,5
7,3,4
0,4,24
0,3,3
0,4,22
7,3,3
0,4,20
0,3,19
7,3,18
0,3,17
0,3,2
0,3,3
7,4,14
7,4,3
0,4,12
0,3,11
7,4,10
0,3,2
7,3,3
7,4,7
0,3,3
7,3,2
7,3,4
7,4,3
7,4,2
0,3,1
