source,destination,holding_time
7,4,2
0,4,9
7,4,3
7,4,2
0,4,2
7,4,3
7,4,3
0,4,19
0,4,8
7,4,2
7,4,2
0,4,3
7,3,6
0,4,10
0,4,12
7,4,5
7,3,11
0,3,2
7,4,2
7,4,2
0,4,52
7,4,8
0,3,2
0,3,3
7,4,2
7,4,2
0,4,2
0,3,2
0,4,2
0,3,3
0,4,5
0,4,2
7,4,2
7,4,2
7,3,2
7,3,2
7,4,2
0,4,2
7,3,9
7,4,2
7,4,2
7,4,2
0,3,2
0,4,2
7,3,3
0,4,2
7,4,2
7,4,2
0,4,2
0,3,28
0,4,44
0,3,2
0,3,9
0,3,4
0,4,14
0,3,2
0,4,42
7,4,3
0,3,2
0,3,2
0,3,2
7,4,2
0,3,3
0,3,4
7,3,2
7,3,12
0,3,4
0,4,6
7,4,5
0,3,2
0,3,30
7,3,14
7,3,19
0,3,4
0,4,2
0,4,2
7,3,2
7,4,4
7,4,22
0,4,21
0,3,2
7,3,7
7,4,18
0,4,4
0,3,2
7,4,3
7,4,2
0,3,13
0,4,2
0,4,11
7,4,3
7,3,3
7,4,2
0,4,3
7,3,6
0,3,5
0,4,2
0,3,2
7,4,2
0,3,1
