source,destination,holding_time
7,3,14
7,4,3
0,3,2
0,4,3
7,3,3
0,4,2
0,4,3
0,4,2
0,4,2
0,4,4
7,3,17
0,4,2
7,4,3
0,4,2
7,4,3
7,4,5
0,3,2
0,3,2
0,3,2
0,4,23
0,4,2
7,3,2
0,4,2
7,4,4
7,4,2
0,4,14
7,3,3
7,4,2
7,3,2
0,3,2
0,3,2
7,4,2
0,4,35
0,4,3
7,3,2
7,4,6
0,3,3
7,4,2
0,3,3
0,3,2
0,3,8
0,4,2
0,3,2
7,3,10
0,3,25
0,3,2
0,4,2
0,4,6
0,3,2
0,4,5
0,4,2
0,4,49
7,3,2
0,3,2
7,3,3
7,3,9
0,3,2
7,4,13
0,3,2
7,4,3
0,3,3
0,3,10
0,4,2
0,4,4
0,4,3
0,4,6
7,3,34
7,4,3
0,4,2
0,4,2
7,3,30
0,3,2
7,3,2
7,4,24
0,4,2
7,3,2
7,4,4
0,4,5
0,3,2
7,3,21
7,4,2
0,3,5
7,3,2
0,3,2
0,4,5
0,3,15
0,3,14
0,3,10
0,4,12
7,3,2
0,4,3
0,4,5
0,3,5
7,3,6
0,3,2
0,4,4
0,3,3
0,3,3
0,3,2
7,3,1
