source,destination,holding_time
7,4,24
0,4,16
0,3,60
7,3,4
0,4,24
7,4,53
7,3,3
0,3,81
7,4,61
7,4,13
7,3,8
0,3,29
7,4,5
0,3,3
7,3,86
7,4,85
7,3,43
7,3,9
0,3,59
0,4,37
7,3,2
0,3,64
7,4,41
0,4,2
0,4,76
0,3,27
0,4,74
7,3,8
7,4,72
0,3,44
0,4,8
7,4,69
7,3,17
7,3,18
0,4,34
7,3,59
7,4,4
0,3,49
0,3,4
0,3,12
0,4,16
0,3,59
7,3,58
0,4,57
0,3,8
0,4,55
0,3,2
7,4,53
7,4,9
0,4,23
7,3,15
7,3,17
0,3,21
7,3,7
7,3,46
7,3,45
7,3,44
0,4,43
7,3,2
7,3,10
7,4,40
7,3,8
0,3,38
7,3,17
0,4,3
7,3,31
0,4,2
0,3,9
0,3,32
7,3,31
7,4,2
0,3,4
0,4,28
7,3,3
7,3,2
0,3,12
7,4,12
0,4,23
0,3,2
0,4,3
7,4,20
0,4,19
0,3,3
7,4,2
0,3,16
0,3,2
0,4,6
7,3,13
7,4,12
7,3,11
7,4,3
0,4,4
0,3,3
0,4,7
0,3,2
7,3,3
7,4,4
7,4,3
0,3,2
0,4,1
