source,destination,holding_time
0,3,5
7,3,4
7,3,5
7,4,2
7,3,29
7,3,2
7,4,12
0,3,3
0,3,2
7,4,8
7,3,11
0,3,17
7,3,22
7,3,52
0,4,15
0,3,58
7,4,3
7,4,2
7,4,3
7,4,8
0,3,2
7,3,3
7,3,11
7,3,25
0,3,13
0,4,2
0,3,17
0,4,4
0,3,2
0,4,11
7,3,6
0,3,69
0,3,2
0,4,2
7,4,3
0,4,59
0,4,4
0,3,37
0,3,3
0,4,2
0,3,8
0,3,38
7,3,2
7,4,5
7,3,4
7,3,4
0,4,3
7,3,5
0,4,19
7,4,15
7,3,50
0,3,7
0,4,48
7,3,15
7,3,23
7,3,3
7,4,3
0,4,43
0,3,2
7,4,2
0,4,15
0,3,39
7,3,11
0,4,8
7,4,18
0,4,35
7,3,2
7,4,13
7,4,13
0,3,7
7,3,2
7,3,3
7,4,28
7,4,2
7,4,26
7,4,2
0,3,21
0,3,2
0,4,22
0,4,5
0,4,12
7,4,13
7,4,4
0,4,13
0,3,4
7,4,15
0,4,11
7,3,2
7,3,12
7,3,11
7,4,10
7,3,6
0,3,8
0,3,7
0,3,6
0,4,2
7,3,4
0,4,3
0,3,2
0,3,1
