source,destination,holding_time
0,3,6
0,3,3
7,4,6
7,3,2
7,4,4
7,4,30
7,4,65
7,4,83
0,3,2
0,4,2
7,4,3
0,4,4
7,4,2
7,4,7
0,4,2
0,4,8
0,3,4
0,3,5
7,4,6
0,4,22
7,4,2
7,4,2
0,3,2
7,3,2
0,3,3
7,3,2
7,3,2
0,4,2
7,3,2
0,3,28
0,3,4
0,3,12
7,4,3
0,4,37
0,3,3
7,3,14
0,3,4
0,4,35
0,3,2
7,3,61
0,4,2
7,3,3
0,3,27
0,4,2
7,3,35
7,3,7
7,4,13
0,3,2
7,3,52
0,4,13
0,4,3
0,4,17
7,4,2
0,4,2
0,4,6
0,4,2
7,4,44
0,4,24
0,3,2
7,4,5
0,4,40
0,3,4
0,3,4
0,4,3
0,3,3
7,3,2
0,4,2
7,3,33
7,3,23
7,4,10
7,4,2
7,3,2
7,3,27
0,3,18
0,4,3
0,4,2
0,4,4
7,4,21
7,4,2
0,3,4
0,4,3
7,4,13
0,3,7
0,4,2
7,4,2
7,3,15
7,3,7
0,3,2
7,3,4
0,4,5
7,3,10
0,3,2
0,3,2
0,4,2
7,4,6
0,3,5
7,4,3
0,3,2
7,4,2
7,4,1
