source,destination,holding_time
7,4,66
0,4,54
0,3,10
0,3,9
0,4,88
0,3,2
0,4,16
7,4,8
0,4,44
0,3,41
0,4,90
7,4,30
0,3,45
0,3,17
7,3,11
7,4,18
7,3,4
7,4,69
7,3,3
7,4,76
7,4,44
0,4,9
7,3,11
7,3,7
0,4,72
0,3,14
0,4,25
0,3,73
7,4,12
0,3,2
7,3,38
7,4,2
7,3,35
0,3,2
0,3,66
7,3,3
0,4,13
7,4,63
0,3,62
0,4,8
0,3,2
7,4,2
7,3,14
7,4,16
7,4,3
7,3,8
0,4,13
7,3,30
0,4,52
7,4,31
7,3,50
7,3,4
0,3,6
0,3,47
0,3,42
7,3,45
0,3,3
0,3,3
7,3,17
0,4,41
7,3,40
7,3,7
0,4,2
7,4,37
0,3,36
0,3,35
7,3,11
0,4,6
7,3,7
0,3,4
7,3,12
0,3,7
7,3,4
0,3,7
7,4,26
0,4,2
0,4,24
7,4,23
0,3,3
0,3,4
0,3,20
0,3,19
0,3,7
7,3,2
0,3,16
0,3,2
0,4,4
7,3,13
7,4,12
0,3,11
7,4,10
7,3,9
7,3,8
0,3,7
7,4,6
7,3,5
0,3,4
7,4,3
7,3,2
7,3,1
