source,destination,holding_time
7,3,47
7,3,17
0,4,25
0,4,21
7,4,38
7,3,23
7,3,12
0,3,22
7,3,21
0,3,89
7,3,5
0,4,2
0,3,2
7,4,87
7,4,65
0,3,18
0,3,22
0,3,32
7,4,3
0,4,5
7,4,17
0,4,2
7,3,23
0,4,29
0,3,2
7,3,12
7,4,12
7,4,73
0,4,72
7,3,2
7,4,34
0,3,3
7,3,2
7,4,67
0,3,7
7,4,2
0,4,20
7,3,6
7,3,62
0,3,11
7,3,18
7,4,4
0,3,5
7,4,57
7,4,33
7,4,3
7,3,41
0,4,37
7,3,33
7,3,51
7,3,2
7,3,7
0,3,48
0,4,8
7,4,38
7,3,45
0,4,17
0,4,7
7,3,3
0,3,2
0,3,40
0,3,39
7,3,38
7,4,34
7,4,5
0,4,2
0,4,34
7,3,33
7,3,2
7,3,23
7,3,25
0,4,3
0,4,28
0,3,27
7,4,12
0,3,25
7,3,7
0,4,23
0,4,22
7,4,2
0,4,14
7,4,19
7,3,18
0,4,17
7,3,2
0,4,3
0,4,14
0,4,12
0,4,5
0,4,11
7,3,6
0,4,2
7,4,8
0,4,5
7,4,2
7,4,5
7,4,4
0,3,3
0,3,2
7,3,1
