source,destination,holding_time
0,4,95
7,3,33
7,4,89
7,4,90
7,4,17
0,3,4
7,4,5
0,3,85
7,4,48
7,3,86
7,3,24
7,3,10
0,4,47
7,3,19
0,4,40
0,4,19
0,3,2
0,3,2
7,4,5
7,4,41
0,4,63
7,4,53
0,4,32
0,3,2
0,4,76
7,3,5
0,3,6
7,4,50
7,4,18
7,3,2
7,3,66
7,4,2
7,4,16
7,3,9
0,4,23
7,3,42
0,4,2
0,3,46
7,3,31
0,4,49
7,3,7
7,3,59
7,3,15
0,4,3
7,3,9
7,3,12
0,3,11
0,4,22
7,4,10
7,3,30
7,3,50
0,4,49
7,4,4
7,4,2
7,4,2
0,4,21
0,3,44
0,3,43
0,4,3
7,3,41
7,3,40
7,3,10
0,3,9
7,4,37
7,4,33
7,3,35
7,3,34
0,4,33
0,3,32
7,4,4
0,4,21
7,3,29
0,4,28
7,3,27
0,4,2
0,4,17
0,3,19
0,3,7
0,4,22
7,4,21
7,4,7
7,4,19
7,4,18
7,4,16
7,4,16
7,4,4
0,3,4
7,4,13
7,4,12
0,3,2
0,3,7
0,3,9
0,4,2
0,3,7
0,4,6
7,4,5
0,4,2
0,3,3
0,4,2
7,4,1
