source,destination,holding_time
0,4,8
0,4,40
7,4,13
7,3,6
0,4,88
7,3,50
7,3,2
7,3,63
7,4,2
0,4,28
7,4,66
7,4,3
0,4,22
7,4,87
0,3,47
0,4,39
7,4,31
0,4,3
7,3,34
7,3,3
0,3,3
0,3,72
7,3,4
7,4,9
7,3,76
7,4,4
7,4,39
7,3,6
0,3,54
0,4,71
0,3,33
0,4,37
0,4,7
7,4,16
0,3,8
7,4,65
0,3,64
0,4,3
7,4,33
7,3,33
0,4,60
0,3,3
0,4,32
7,4,5
7,4,22
0,4,55
7,3,2
0,4,13
7,4,26
0,3,33
7,4,50
0,3,43
7,3,39
7,4,13
7,4,28
7,4,27
0,4,44
7,4,39
0,4,42
7,4,11
0,3,22
0,3,5
0,4,38
0,3,6
0,4,36
0,4,2
0,4,22
7,4,5
7,3,7
0,3,31
0,4,2
7,4,29
7,3,6
7,3,16
7,4,5
7,4,25
7,4,12
7,3,18
7,4,22
7,4,21
0,3,20
7,4,19
0,4,9
0,4,17
7,4,4
7,3,15
7,4,14
0,3,13
0,4,12
7,4,11
7,4,10
0,4,2
7,4,8
7,3,7
7,4,6
7,4,2
0,4,4
7,3,3
7,3,2
0,3,1
