source,destination,holding_time
7,4,2
7,4,2
0,3,38
0,3,2
0,4,17
0,4,22
0,4,12
7,4,28
0,3,28
7,3,26
0,4,12
0,4,22
7,3,3
0,4,11
7,4,63
0,4,15
7,3,57
7,3,39
7,3,46
0,3,10
7,4,41
7,4,24
7,4,2
7,4,26
7,4,48
7,3,25
7,3,69
7,3,2
7,4,3
7,4,23
0,4,19
7,4,6
7,3,64
7,4,41
0,4,13
7,3,24
0,3,64
7,3,4
7,3,2
7,3,24
0,3,2
0,3,3
7,3,43
7,3,44
0,3,50
7,3,12
0,4,37
7,3,13
0,3,29
0,3,51
0,3,2
0,3,49
7,3,3
0,3,47
0,4,46
0,4,28
0,3,7
0,3,15
0,4,15
7,3,21
7,4,4
0,4,28
0,3,38
7,3,37
0,3,2
7,4,35
7,3,21
0,4,4
7,3,11
7,3,18
7,3,30
0,3,29
0,3,28
0,3,27
7,4,26
7,4,20
7,4,2
0,4,7
7,4,22
0,3,4
0,3,12
7,3,19
0,4,18
7,3,17
7,3,16
0,4,15
0,3,14
0,3,13
7,3,2
0,3,2
7,4,10
7,4,9
7,3,8
7,4,2
7,4,6
0,4,5
0,4,4
0,4,3
7,3,2
7,3,1
