source,destination,holding_time
0,4,9
0,3,3
7,4,10
0,3,2
0,3,83
7,3,6
7,4,72
0,3,61
0,4,66
7,4,28
0,4,30
0,3,89
7,3,38
7,3,37
7,4,55
0,3,55
7,4,48
0,4,38
0,4,13
7,4,46
7,3,57
0,4,2
7,4,4
0,3,77
7,4,2
7,3,5
0,3,53
7,3,26
7,3,4
7,3,41
0,3,25
7,4,46
7,4,33
7,4,32
0,4,6
7,3,18
0,4,8
7,3,63
7,3,30
0,3,56
0,4,27
0,3,14
0,4,46
7,4,51
7,4,12
0,3,55
7,3,12
0,3,53
0,3,24
0,3,18
0,3,8
7,4,49
0,3,10
7,4,45
7,4,8
0,4,5
0,3,2
0,4,10
7,3,3
0,3,30
7,4,3
0,4,39
0,3,38
0,4,12
7,3,6
7,3,35
7,3,11
0,3,10
0,3,32
0,3,3
7,4,30
7,3,29
7,3,6
7,3,27
7,4,26
7,4,16
0,3,24
0,4,23
0,4,8
7,4,21
0,3,20
0,3,19
7,3,18
7,4,8
0,4,16
0,3,15
0,4,2
0,3,7
0,3,12
7,4,11
7,3,10
0,3,9
0,3,8
0,3,2
0,3,6
0,4,5
7,3,4
7,3,3
7,3,2
7,4,1
