source,destination,holding_time
7,4,9
0,4,2
0,3,2
0,4,64
7,3,19
0,3,10
0,3,10
7,3,16
7,4,3
0,3,42
0,4,7
7,4,15
0,3,3
0,3,83
0,4,4
0,3,7
7,3,6
7,3,2
0,3,3
7,3,4
7,3,4
7,3,12
7,4,66
7,3,5
0,4,59
0,3,9
7,3,3
7,3,5
0,4,2
7,3,3
0,4,5
7,4,4
0,3,32
7,4,46
7,3,23
0,3,32
7,3,16
0,3,5
0,3,2
7,3,3
7,3,45
7,3,2
0,4,12
7,4,3
7,3,34
0,4,2
0,4,12
7,3,53
0,3,4
7,4,51
7,3,2
0,3,11
7,3,3
0,4,6
0,4,44
7,3,37
7,4,44
7,4,12
0,4,3
0,3,31
7,4,15
0,4,15
7,4,5
7,4,13
0,4,29
0,4,7
7,4,6
7,4,9
7,3,6
7,3,31
0,4,30
7,4,29
0,4,2
7,3,6
7,4,2
0,3,10
7,3,6
0,3,17
7,4,22
0,4,5
7,4,20
7,4,4
0,3,18
7,3,3
7,3,16
0,4,15
0,4,14
7,3,13
7,4,12
7,3,2
7,3,6
7,3,9
7,4,8
0,3,7
7,3,2
0,4,3
7,4,4
0,3,3
0,4,2
0,4,1
