source,destination,holding_time
0,4,69
0,3,3
0,4,18
7,3,2
7,3,27
0,4,11
7,4,7
0,4,22
0,3,53
7,4,12
7,3,18
7,3,45
0,3,15
0,4,54
0,3,77
0,4,13
0,4,29
0,4,29
0,3,10
7,4,2
0,4,55
0,3,35
0,3,78
7,4,77
7,4,52
7,4,16
0,3,60
0,4,66
7,3,22
7,4,2
0,4,52
0,3,3
0,4,8
0,3,3
0,4,35
0,3,37
0,4,10
0,3,38
0,4,30
0,4,37
0,3,9
0,3,23
7,3,45
0,4,29
7,4,18
7,3,6
0,4,54
7,3,7
7,4,52
0,4,51
0,3,19
0,4,3
0,4,12
0,4,10
0,4,2
7,4,2
0,4,15
7,4,27
0,3,42
0,3,41
7,3,40
0,3,5
7,3,5
7,4,5
0,3,2
0,4,35
0,4,29
0,3,12
0,3,32
7,3,31
0,4,8
0,4,29
0,4,3
7,3,3
7,4,24
7,4,4
0,4,5
7,3,23
0,3,22
0,4,21
7,3,20
7,3,7
0,3,18
0,4,17
7,3,16
0,4,11
0,3,8
0,4,13
0,3,2
7,3,11
7,4,10
0,4,4
7,3,6
0,3,7
0,3,6
0,4,5
7,3,3
0,4,3
0,4,2
0,3,1
