source,destination,holding_time
7,3,3
7,3,41
7,3,3
7,3,8
7,4,27
7,4,60
7,4,44
0,3,2
7,3,66
7,4,2
0,3,90
7,4,3
0,4,9
7,4,42
7,4,6
0,4,3
7,4,3
7,4,8
7,3,30
7,4,2
0,3,11
7,4,30
7,3,2
7,3,77
0,4,76
7,4,2
0,4,10
0,3,6
0,4,8
0,4,13
7,4,24
7,3,16
7,4,39
7,4,3
7,3,2
0,3,3
7,4,2
0,3,20
7,3,9
0,3,19
7,4,17
7,4,8
0,4,17
7,4,4
7,3,5
7,4,8
0,4,9
7,4,13
7,3,25
7,4,23
7,4,50
7,4,3
7,4,21
7,3,47
0,3,8
7,3,45
0,3,2
0,3,17
0,3,3
0,3,5
7,3,4
7,3,39
0,4,15
7,3,30
0,4,36
7,3,35
0,4,5
0,3,2
0,3,2
0,3,19
7,3,30
0,3,4
7,3,3
7,4,27
7,3,26
0,4,4
7,3,24
7,3,20
0,3,22
7,3,21
0,4,6
7,4,11
7,3,2
0,3,6
0,3,16
0,4,2
7,3,2
0,3,13
7,3,12
0,3,11
0,3,10
0,4,9
0,3,2
0,3,3
0,3,2
7,4,5
0,3,4
7,3,2
0,3,2
7,3,1
