source,destination,holding_time
7,4,3
7,3,2
7,3,60
7,4,3
0,3,55
0,3,2
7,3,12
7,3,12
7,4,71
7,4,15
0,3,7
0,3,6
0,4,39
0,4,65
7,3,53
0,3,11
0,3,79
0,4,22
0,3,60
7,3,9
7,4,2
7,4,38
7,3,8
7,4,77
0,3,32
0,3,21
7,3,5
0,3,25
0,3,42
0,4,16
0,4,12
0,3,5
0,3,17
7,4,3
7,3,2
0,4,57
0,3,6
0,3,20
7,3,13
0,3,25
7,3,10
7,3,59
0,3,58
7,3,57
0,3,56
0,3,2
7,3,7
7,3,46
7,3,20
0,4,40
0,4,27
7,3,19
0,4,48
7,4,2
7,3,34
7,3,41
7,4,2
7,4,2
0,3,12
0,3,2
0,3,40
0,4,39
7,3,12
7,4,5
0,4,12
0,4,35
7,4,34
7,4,21
7,4,7
0,4,8
7,4,30
0,4,29
7,3,6
7,4,27
0,3,26
0,3,25
0,4,24
7,4,21
0,4,15
0,4,13
7,4,20
0,4,6
0,4,2
0,4,17
7,3,3
7,4,4
7,4,4
7,4,8
0,4,12
7,3,2
0,3,3
0,3,9
7,3,2
0,3,7
7,4,6
0,3,5
7,3,4
0,4,3
7,4,2
0,3,1
