source,destination,holding_time
0,4,4
7,4,72
7,4,2
0,3,4
0,4,3
7,3,59
7,4,29
7,3,2
7,3,92
0,3,12
7,3,13
7,3,2
0,3,2
7,3,2
7,4,73
0,4,63
0,4,8
7,4,13
7,4,2
7,3,2
7,4,33
7,4,2
7,4,78
0,3,3
0,3,8
7,3,31
7,3,74
0,3,2
7,3,2
0,4,2
0,4,2
7,3,2
0,3,6
7,4,11
0,3,15
7,3,65
0,4,17
7,3,63
7,3,19
0,3,7
7,3,60
7,3,34
7,3,2
7,3,42
7,4,6
0,3,55
0,4,24
0,3,2
7,4,52
7,4,22
7,3,2
0,3,2
0,4,2
0,3,4
7,4,3
7,3,30
0,3,19
0,3,30
0,4,42
0,4,5
0,3,24
0,4,16
7,3,2
7,3,5
7,4,36
0,4,7
0,3,34
7,3,2
0,4,2
7,4,31
7,4,30
7,4,4
7,4,3
7,3,2
0,3,2
0,4,2
7,3,24
0,4,23
7,3,18
0,3,21
0,3,20
0,3,2
7,3,15
7,3,17
7,3,2
7,4,15
7,3,2
7,3,13
0,4,12
7,3,3
7,3,10
0,3,9
7,4,8
0,4,5
0,4,6
0,3,5
0,4,2
0,3,3
7,3,2
7,4,1
