source,destination,holding_time
0,3,15
7,4,76
7,3,16
7,4,33
7,4,18
7,4,2
0,4,2
7,4,3
0,3,3
0,4,29
0,3,2
0,4,8
0,3,6
0,4,2
0,3,3
7,3,85
0,3,25
0,4,28
7,3,18
0,3,3
0,3,15
0,4,5
0,3,25
0,4,12
7,3,30
0,4,3
7,4,2
7,4,2
7,4,2
0,4,8
0,3,12
7,4,35
0,4,7
0,3,2
7,3,24
0,3,54
0,4,6
7,3,31
0,4,62
7,4,15
7,3,21
0,3,41
7,4,23
0,3,54
0,4,38
0,4,27
7,3,47
7,4,3
0,3,5
0,3,21
0,3,3
0,3,49
0,3,3
7,4,7
7,4,45
0,3,45
0,3,9
0,4,43
0,4,5
7,4,6
7,4,2
7,3,2
0,3,2
0,4,5
7,3,36
7,3,18
0,4,3
0,4,33
0,4,2
7,4,7
0,4,3
0,3,22
0,4,12
7,3,10
0,4,26
7,3,25
7,4,2
7,3,4
7,4,22
7,3,2
7,3,2
7,4,3
0,4,16
7,3,2
7,4,16
0,4,12
0,3,14
0,3,3
0,3,2
0,3,11
7,4,2
7,4,9
7,4,2
7,4,3
7,4,6
0,4,2
0,4,4
0,4,3
0,3,2
0,4,1
