source,destination,holding_time
7,3,51
0,4,26
7,4,4
7,3,2
0,4,16
7,4,40
7,3,22
0,4,45
0,4,49
0,4,2
0,3,2
7,4,26
0,3,3
0,3,20
7,4,26
0,3,4
7,4,19
7,3,5
7,3,2
7,3,11
7,3,2
7,3,6
0,4,31
0,3,76
0,4,73
0,4,3
0,3,2
0,3,5
0,4,8
7,3,2
0,3,4
0,4,3
0,3,34
7,3,13
0,3,4
7,4,42
0,3,7
7,4,4
7,3,3
7,4,33
0,3,9
7,3,5
0,3,6
7,3,2
0,4,56
0,4,5
7,4,4
7,4,3
7,3,30
0,4,2
7,3,8
7,4,24
7,3,11
0,4,43
0,3,5
7,4,3
0,3,2
0,3,8
0,3,42
7,4,3
7,4,30
7,4,2
0,3,9
0,4,22
0,3,3
7,3,20
7,3,34
7,3,2
0,4,6
0,4,3
7,4,18
0,3,6
7,3,6
0,4,12
0,3,6
7,4,2
7,3,24
0,4,23
0,3,3
0,3,21
7,4,16
7,4,11
0,3,10
7,4,3
0,3,8
7,3,4
0,3,9
7,4,3
7,4,12
0,3,2
0,4,2
7,4,9
7,4,8
7,4,2
0,4,6
0,3,5
7,3,4
7,3,3
0,4,2
0,3,1
