source,destination,holding_time
0,3,10
7,4,4
0,3,93
7,4,5
0,3,13
0,3,25
7,4,5
7,3,3
7,4,42
0,4,2
0,3,7
0,3,36
0,3,17
0,3,2
0,4,86
7,4,3
0,3,4
0,4,2
0,4,2
7,4,62
0,3,2
7,3,67
0,4,2
0,3,18
7,4,61
7,4,5
7,4,53
0,4,2
0,4,5
7,3,26
0,4,63
0,3,69
7,3,18
0,4,8
0,4,32
0,3,11
0,4,54
7,4,7
7,4,62
0,4,56
0,4,15
7,3,38
7,3,3
7,3,2
0,3,6
7,4,55
7,3,13
7,3,53
7,4,52
7,4,6
0,3,50
0,3,9
0,3,48
7,4,47
7,3,45
7,3,36
7,3,44
0,3,41
0,3,7
7,4,2
7,4,2
0,3,39
0,3,20
0,4,4
7,3,36
7,3,35
7,3,13
7,3,33
7,3,32
7,3,31
7,3,2
0,3,29
7,4,9
0,4,15
0,4,2
0,3,9
7,4,2
0,4,11
0,3,13
0,3,21
7,4,9
0,4,19
0,4,18
0,3,17
0,4,16
7,3,15
0,4,14
0,3,13
7,3,12
7,4,11
0,3,7
7,3,9
7,4,8
7,4,7
7,4,6
0,3,2
0,4,4
0,4,3
0,4,2
0,4,1
