source,destination,holding_time
7,3,4
7,4,58
0,4,6
7,3,25
7,3,24
7,4,32
0,4,2
7,4,13
7,4,22
0,3,7
7,4,2
0,4,16
0,4,49
0,4,56
0,4,71
7,3,16
0,4,28
7,3,30
7,3,5
0,4,63
7,3,2
0,3,69
7,3,2
7,4,3
7,3,31
0,4,32
7,3,4
0,3,2
0,3,8
0,4,11
0,3,57
0,3,20
7,4,20
7,4,2
0,4,50
0,4,7
0,3,5
7,3,2
7,4,62
0,3,10
0,3,2
7,3,18
0,4,3
7,3,2
7,3,3
7,3,35
0,4,2
7,3,2
0,3,3
0,3,11
7,3,50
0,3,49
7,3,5
7,3,47
0,3,3
7,4,7
7,3,14
7,3,20
0,4,8
0,4,4
0,4,5
7,4,39
0,3,3
7,4,2
7,3,4
0,4,22
7,3,28
0,3,3
7,4,3
7,4,2
0,3,30
7,3,15
7,3,28
0,3,6
0,3,26
7,4,3
0,4,3
7,4,2
7,4,15
0,3,5
0,4,2
7,3,3
7,4,18
7,3,3
7,4,3
0,3,15
7,4,14
0,4,2
7,4,3
7,4,2
7,3,5
7,4,3
7,4,8
0,4,2
0,4,3
7,3,5
0,4,4
7,4,3
7,4,2
7,4,1
