source,destination,holding_time
7,4,21
7,3,5
7,4,4
0,4,3
0,4,2
7,4,2
7,4,2
7,4,2
7,3,3
0,4,18
0,4,2
0,4,5
0,3,2
0,3,35
7,3,6
7,4,2
0,3,2
0,4,5
0,4,2
7,4,6
0,3,9
7,4,4
7,4,2
7,4,13
7,4,2
7,3,3
0,3,2
7,4,4
7,3,5
7,3,71
0,4,2
0,4,4
0,3,2
0,3,2
7,4,2
0,4,6
0,3,6
7,3,2
0,4,2
7,3,2
0,3,11
7,4,2
0,4,9
7,4,6
7,3,3
7,4,4
7,3,2
7,3,2
7,3,2
7,4,12
7,3,2
7,4,3
7,4,2
0,3,47
7,4,20
0,3,20
7,3,3
7,3,2
0,3,3
7,4,8
7,4,3
0,3,37
0,3,2
0,4,37
7,3,2
0,4,3
0,3,4
0,3,3
0,4,3
0,4,4
7,4,2
7,4,29
7,4,2
0,3,4
0,3,2
7,4,3
7,3,24
7,3,2
7,4,4
7,3,21
7,4,10
7,4,2
7,4,13
0,4,3
7,3,9
0,4,3
7,4,6
7,4,2
7,4,2
0,3,4
7,3,2
7,4,6
7,3,3
7,4,3
0,4,2
7,3,3
7,3,2
7,3,3
7,4,2
7,3,1
