source,destination,holding_time
7,4,10
0,3,44
7,4,13
0,3,46
7,3,4
7,4,87
0,3,15
0,3,32
7,3,22
7,3,2
7,3,59
0,4,5
7,3,40
7,4,44
7,4,46
0,4,2
7,3,47
7,4,5
0,4,2
0,3,27
0,3,15
7,3,14
0,4,20
0,4,45
0,3,5
7,4,2
0,3,45
7,4,17
0,4,50
0,3,48
7,4,13
0,3,38
7,3,2
7,4,46
7,3,23
7,4,24
0,3,14
0,4,8
7,4,18
0,3,5
7,3,2
7,4,2
0,3,15
0,3,56
7,3,4
0,3,2
0,4,3
0,3,8
0,4,52
0,4,2
7,3,50
0,3,49
7,4,3
7,3,39
0,4,8
0,4,14
7,3,14
0,4,43
0,3,8
7,4,41
7,3,40
7,3,13
0,3,38
7,4,35
7,4,23
0,4,6
7,4,31
0,4,33
7,4,32
7,4,6
0,3,3
0,3,9
7,4,3
7,3,27
7,4,26
7,4,25
0,4,9
7,3,23
0,4,22
7,3,21
7,3,20
7,4,4
7,4,18
0,4,4
7,3,2
7,4,2
7,4,14
7,3,13
7,3,12
7,4,11
7,4,10
7,3,9
0,4,8
7,4,7
0,4,3
0,4,5
7,4,2
0,3,3
0,3,2
0,4,1
